timestamp,num_episodes,robot_policy,socialnav_enabled,human_traj_pred,robot_theta,human_num,human_v_pref,human_policy,mission_instruction,safety_sigma,safety_h,safety_gamma,safety_sigma_spread,safety_h_traj_scale,shield_thresh_on,shield_thresh_off,vx_sfm_gain,human_pred_s,traj_gradient_gain,traj_goal_gain,traj_step_size,vx_min,success_rate,collision_rate,avg_min_distance,avg_danger_count,avg_near_miss,avg_steps,avg_sim_time,avg_goal_dist,wall_time
2026-03-02 01:35:32,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,1.0,1.0,0.2,0.0,0.75,0.0,0.48518425334087106,3.45,0.3,95.6,9.559999999999983,0.48208001012805274,13.347751342000265
2026-03-02 01:35:46,20,vla,True,True,2.3562,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,1.0,1.0,0.2,0.0,0.6,0.0,0.5546941503478247,2.0,0.15,95.1,9.50999999999998,0.4572456675867412,12.951868121999723
2026-03-02 01:36:00,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,2.0,1.0,0.2,0.0,0.55,0.0,0.4550253119843899,3.75,0.3,95.55,9.554999999999982,0.5444334165935987,12.486559187000239
2026-03-02 01:36:14,20,vla,True,True,2.3562,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,2.0,1.0,0.2,0.0,0.45,0.0,0.4800343825081196,4.05,0.25,95.1,9.509999999999982,0.6102053071226534,12.230434482000419
2026-03-02 01:36:28,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,3.0,1.0,0.2,0.0,0.45,0.0,0.4410925485127898,3.25,0.25,97.2,9.719999999999981,0.737007103869397,12.911006279999128
2026-03-02 01:36:42,20,vla,True,True,2.3562,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,3.0,1.0,0.2,0.0,0.5,0.0,0.5264691026140322,1.65,0.15,96.15,9.61499999999998,0.5132251734960837,12.158879593000165
2026-03-02 01:36:56,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,4.0,1.0,0.2,0.0,0.4,0.0,0.44430188121526476,2.85,0.2,96.25,9.62499999999998,0.7097741616733814,12.167104894000659
2026-03-02 01:37:09,20,vla,True,True,2.3562,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,4.0,1.0,0.2,0.0,0.6,0.0,0.4867797312643908,2.0,0.2,94.65,9.464999999999982,0.46153989587083677,11.917424635001225
