timestamp,num_episodes,robot_policy,socialnav_enabled,human_traj_pred,robot_theta,human_num,human_v_pref,human_policy,mission_instruction,safety_sigma,safety_h,safety_gamma,safety_sigma_spread,safety_h_traj_scale,shield_thresh_on,shield_thresh_off,vx_sfm_gain,human_pred_s,traj_gradient_gain,traj_goal_gain,traj_step_size,vx_min,success_rate,collision_rate,avg_min_distance,avg_danger_count,avg_near_miss,avg_steps,avg_sim_time,avg_goal_dist,wall_time
2026-03-02 01:39:07,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,0.4,1.0,0.2,0.0,0.75,0.05,0.47806188607026245,3.15,0.25,93.3,9.329999999999982,0.518896126738669,13.120108535997133
2026-03-02 01:39:22,20,vla,True,True,2.3562,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,0.4,1.0,0.2,0.0,0.75,0.0,0.5624903229150323,2.05,0.2,94.35,9.434999999999983,0.3638662413119092,12.919838472000265
2026-03-02 01:39:36,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,0.7,1.0,0.2,0.0,0.7,0.05,0.4976917150606604,2.75,0.25,94.1,9.40999999999998,0.5545765167075717,13.151158280001255
2026-03-02 01:39:51,20,vla,True,True,2.3562,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,0.7,1.0,0.2,0.0,0.6,0.0,0.5530841420648854,2.0,0.15,95.55,9.55499999999998,0.42813444870514417,12.948822198999551
2026-03-02 01:40:06,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,1.0,1.0,0.2,0.0,0.75,0.0,0.48518425334087106,3.45,0.3,95.6,9.559999999999983,0.48208001012805274,13.274053280998487
2026-03-02 01:40:20,20,vla,True,True,2.3562,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,1.0,1.0,0.2,0.0,0.6,0.0,0.5546941503478247,2.0,0.15,95.1,9.50999999999998,0.4572456675867412,12.965736169000593
