timestamp,num_episodes,robot_policy,socialnav_enabled,human_traj_pred,robot_theta,human_num,human_v_pref,human_policy,mission_instruction,safety_sigma,safety_h,safety_gamma,safety_sigma_spread,safety_h_traj_scale,shield_thresh_on,shield_thresh_off,vx_sfm_gain,human_pred_s,traj_gradient_gain,traj_goal_gain,traj_step_size,vx_min,success_rate,collision_rate,avg_min_distance,avg_danger_count,avg_near_miss,avg_steps,avg_sim_time,avg_goal_dist,wall_time
2026-03-02 01:50:45,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,0.1,1.0,0.2,0.0,0.6,0.05,0.4549154480183635,3.1,0.3,93.1,9.309999999999981,0.5985042182041178,13.303314153999963
2026-03-02 01:51:00,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,0.2,1.0,0.2,0.0,0.65,0.05,0.45740929411357484,3.25,0.3,93.1,9.309999999999981,0.5496285228477792,13.177403886998945
2026-03-02 01:51:15,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,0.3,1.0,0.2,0.0,0.7,0.05,0.46456978958912065,3.25,0.35,92.75,9.274999999999983,0.5238473171236315,13.178412016997754
2026-03-02 01:51:30,20,vla,True,True,0.7854,2,1.0,orca,move to the handbag at speed of 0.5 m/s,0.75,1.0,1.01,0.1,1.0,0.7,0.8,5.0,6.0,0.4,1.0,0.2,0.0,0.75,0.05,0.47806188607026245,3.15,0.25,93.3,9.329999999999982,0.518896126738669,13.164662424998824
