timestamp,num_episodes,robot_policy,socialnav_enabled,human_traj_pred,robot_theta,human_num,human_v_pref,human_policy,mission_instruction,safety_sigma,safety_h,safety_gamma,safety_sigma_spread,safety_h_traj_scale,shield_thresh_on,shield_thresh_off,vx_sfm_gain,human_pred_s,traj_gradient_gain,traj_goal_gain,traj_step_size,vx_min,success_rate,collision_rate,avg_min_distance,avg_danger_count,avg_near_miss,avg_steps,avg_sim_time,avg_goal_dist,wall_time
2026-03-01 23:11:19,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,0.75,1.0,1.0,0.1,1.0,0.7,0.8,3.0,6.0,5.0,0.5,0.2,0.0,0.9,0.05,0.2666696719253234,8.55,0.75,56.3,5.629999999999996,0.41466244581606493,5.445411987000625
2026-03-01 23:11:26,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,0.75,1.0,1.0,0.1,1.0,0.7,0.8,3.0,6.0,5.0,0.7,0.2,0.0,0.9,0.05,0.26055724919815615,8.65,0.75,56.4,5.639999999999995,0.41389987505228537,5.464653799001098
2026-03-01 23:11:33,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,0.75,1.0,1.0,0.1,1.0,0.7,0.8,3.0,6.0,5.0,0.9,0.2,0.0,0.85,0.15,0.26059972346413096,7.65,0.75,51.5,5.149999999999997,0.5649584058850519,5.017259509999349
2026-03-01 23:11:40,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,0.75,1.0,1.0,0.1,1.0,0.7,0.8,3.0,6.0,6.0,0.5,0.2,0.0,0.85,0.1,0.25006483148622227,8.1,0.75,56.35,5.634999999999996,0.5184534718252497,5.493439590998605
2026-03-01 23:11:47,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,0.75,1.0,1.0,0.1,1.0,0.7,0.8,3.0,6.0,6.0,0.7,0.2,0.0,0.9,0.05,0.2490962886255355,8.5,0.75,57.75,5.774999999999996,0.40828263889303534,5.548748316001365
2026-03-01 23:11:54,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,0.75,1.0,1.0,0.1,1.0,0.7,0.8,3.0,6.0,6.0,0.9,0.2,0.0,0.9,0.05,0.26559338878927996,8.45,0.75,56.25,5.6249999999999964,0.4080627595090274,5.444429493998541
2026-03-01 23:12:01,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,0.75,1.0,1.0,0.1,1.0,0.7,0.8,3.0,6.0,7.0,0.5,0.2,0.0,0.85,0.1,0.25090900334300226,8.1,0.75,56.4,5.639999999999995,0.5154173983552859,5.521050536000985
2026-03-01 23:12:08,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,0.75,1.0,1.0,0.1,1.0,0.7,0.8,3.0,6.0,7.0,0.7,0.2,0.0,0.9,0.05,0.2505173387828623,8.5,0.75,57.7,5.769999999999995,0.4086699723341926,5.538447493001513
2026-03-01 23:12:15,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,0.75,1.0,1.0,0.1,1.0,0.7,0.8,3.0,6.0,7.0,0.9,0.2,0.0,0.9,0.05,0.24953171384106074,8.6,0.75,57.65,5.764999999999995,0.4181442025701383,5.538675383999362
